User ID,IP Address,Login Timestamp,Login Successful,login_exitoso_normalizado,Device Type,Is Attack IP,Country,Region,City,ASN,ip_country_code,ip_country_name,ip_asn,ip_as_name,ip_as_domain,Nombre_Completo,Rol_Hospitalario,Pais_Residencia,Ciudad_Base,Turno_Asignado,Estado_Cuenta,Fecha_Ingreso,failed_attempts_15min,failed_attempts_1h,has_previous_login,previous_login_timestamp,time_since_previous_login_hours,distance_previous_km,required_speed_kmh,impossible_travel,is_outside_shift,country_mismatch,inactive_account_success,Is Account Takeover
-2085487532272195263,156.52.105.60,2020-06-07 21:44:49.773,True,True,desktop,False,NO,Viken,Fredrikstad,29695,NO,Norway,AS29695,Altibox AS,lysekonsern.no,James Burns,Farmacéutico/a,CL,Santiago,Administrativo,Activo,2022-08-17,0.0,0.0,1,2020-06-03 21:50:19.116,95.90851583333334,,,0,1,1.0,0,False
-2085487532272195263,156.52.105.60,2020-06-07 23:46:41.203,True,True,desktop,False,NO,Viken,Fredrikstad,29695,NO,Norway,AS29695,Altibox AS,lysekonsern.no,James Burns,Farmacéutico/a,CL,Santiago,Administrativo,Activo,2022-08-17,0.0,0.0,1,2020-06-07 21:44:49.773,2.030952777777778,,,0,1,1.0,0,False
-2085487532272195263,156.52.105.60,2020-06-21 09:55:30.660,True,True,desktop,False,NO,Viken,Fredrikstad,29695,NO,Norway,AS29695,Altibox AS,lysekonsern.no,James Burns,Farmacéutico/a,CL,Santiago,Administrativo,Activo,2022-08-17,0.0,0.0,1,2020-06-07 23:46:41.203,322.1470713888889,,,0,0,1.0,0,False
-2085487532272195263,156.52.105.60,2020-06-23 08:49:22.830,True,True,desktop,False,NO,Viken,Fredrikstad,29695,NO,Norway,AS29695,Altibox AS,lysekonsern.no,James Burns,Farmacéutico/a,CL,Santiago,Administrativo,Activo,2022-08-17,0.0,0.0,1,2020-06-21 09:55:30.660,46.897825000000005,,,0,0,1.0,0,False
-2085487532272195263,156.52.105.60,2020-06-23 08:52:28.694,True,True,desktop,False,NO,Viken,Fredrikstad,29695,NO,Norway,AS29695,Altibox AS,lysekonsern.no,James Burns,Farmacéutico/a,CL,Santiago,Administrativo,Activo,2022-08-17,0.0,0.0,1,2020-06-23 08:49:22.830,0.05162888888888889,,,0,0,1.0,0,False
-2085487532272195263,156.52.105.60,2020-07-22 14:52:27.785,True,True,desktop,False,NO,Viken,Fredrikstad,29695,NO,Norway,AS29695,Altibox AS,lysekonsern.no,James Burns,Farmacéutico/a,CL,Santiago,Administrativo,Activo,2022-08-17,0.0,0.0,1,2020-06-23 08:52:28.694,701.9997475,,,0,0,1.0,0,False
-2085487532272195263,156.52.105.60,2020-08-11 06:24:23.423,True,True,desktop,False,NO,Viken,Fredrikstad,29695,NO,Norway,AS29695,Altibox AS,lysekonsern.no,James Burns,Farmacéutico/a,CL,Santiago,Administrativo,Activo,2022-08-17,0.0,0.0,1,2020-07-22 14:52:27.785,471.5321216666667,,,0,1,1.0,0,False
-2085487532272195263,156.52.105.60,2020-08-11 06:29:41.393,True,True,desktop,False,NO,Viken,Fredrikstad,29695,NO,Norway,AS29695,Altibox AS,lysekonsern.no,James Burns,Farmacéutico/a,CL,Santiago,Administrativo,Activo,2022-08-17,0.0,0.0,1,2020-08-11 06:24:23.423,0.088325,,,0,1,1.0,0,False
-2085487532272195263,156.52.105.60,2020-08-11 06:31:37.809,True,True,desktop,False,NO,Viken,Fredrikstad,29695,NO,Norway,AS29695,Altibox AS,lysekonsern.no,James Burns,Farmacéutico/a,CL,Santiago,Administrativo,Activo,2022-08-17,0.0,0.0,1,2020-08-11 06:29:41.393,0.03233777777777778,,,0,1,1.0,0,False
-2085487532272195263,158.248.56.1,2020-08-19 05:06:23.363,True,True,desktop,False,NO,Rogaland,Egersund,29695,NO,Norway,AS29695,Altibox AS,lysekonsern.no,James Burns,Farmacéutico/a,CL,Santiago,Administrativo,Activo,2022-08-17,0.0,0.0,1,2020-08-11 06:31:37.809,190.57932055555557,,,0,1,1.0,0,False
-2085487532272195263,10.2.241.223,2020-09-04 10:05:09.213,True,True,desktop,False,NG,-,-,37377,,,,,,James Burns,Farmacéutico/a,CL,Santiago,Administrativo,Activo,2022-08-17,0.0,0.0,1,2020-08-19 05:06:23.363,388.9794027777778,,,0,0,,0,False
-2085487532272195263,10.2.241.223,2020-09-21 05:17:10.220,True,True,desktop,False,NG,-,-,37377,,,,,,James Burns,Farmacéutico/a,CL,Santiago,Administrativo,Activo,2022-08-17,0.0,0.0,1,2020-09-04 10:05:09.213,403.2002797222222,,,0,1,,0,False
-2085487532272195263,10.2.241.223,2020-09-21 05:18:55.414,True,True,desktop,False,NG,-,-,37377,,,,,,James Burns,Farmacéutico/a,CL,Santiago,Administrativo,Activo,2022-08-17,0.0,0.0,1,2020-09-21 05:17:10.220,0.029220555555555555,,,0,1,,0,False
-2085487532272195263,10.2.241.223,2020-09-21 06:08:40.710,True,True,desktop,False,NG,-,-,37377,,,,,,James Burns,Farmacéutico/a,CL,Santiago,Administrativo,Activo,2022-08-17,0.0,0.0,1,2020-09-21 05:18:55.414,0.8292488888888888,,,0,1,,0,False
-2085487532272195263,10.2.241.223,2020-09-21 06:14:47.599,True,True,desktop,False,NG,-,-,37377,,,,,,James Burns,Farmacéutico/a,CL,Santiago,Administrativo,Activo,2022-08-17,0.0,0.0,1,2020-09-21 06:08:40.710,0.10191361111111111,,,0,1,,0,False
-2085487532272195263,10.2.241.223,2020-09-21 06:24:25.762,True,True,desktop,False,NG,-,-,37377,,,,,,James Burns,Farmacéutico/a,CL,Santiago,Administrativo,Activo,2022-08-17,0.0,0.0,1,2020-09-21 06:14:47.599,0.16060083333333333,,,0,1,,0,False
-2085487532272195263,10.2.241.223,2020-09-21 06:34:24.948,True,True,desktop,False,NG,-,-,37377,,,,,,James Burns,Farmacéutico/a,CL,Santiago,Administrativo,Activo,2022-08-17,0.0,0.0,1,2020-09-21 06:24:25.762,0.16644055555555556,,,0,1,,0,False
-2085487532272195263,10.2.241.223,2020-09-21 09:34:40.327,False,False,desktop,False,NG,-,-,37377,,,,,,James Burns,Farmacéutico/a,CL,Santiago,Administrativo,Activo,2022-08-17,0.0,0.0,1,2020-09-21 06:34:24.948,3.0042719444444446,,,0,0,,0,False
-2085487532272195263,10.2.241.223,2020-09-21 09:38:00.317,True,True,desktop,False,NG,-,-,37377,,,,,,James Burns,Farmacéutico/a,CL,Santiago,Administrativo,Activo,2022-08-17,1.0,1.0,1,2020-09-21 09:34:40.327,0.05555277777777778,,,0,0,,0,False
-2085487532272195263,10.2.241.223,2020-09-21 15:36:22.669,True,True,desktop,False,NG,-,-,37377,,,,,,James Burns,Farmacéutico/a,CL,Santiago,Administrativo,Activo,2022-08-17,0.0,0.0,1,2020-09-21 09:38:00.317,5.9728755555555555,,,0,0,,0,False
-2085487532272195263,10.2.241.223,2020-09-23 06:24:08.639,True,True,desktop,False,NG,-,-,37377,,,,,,James Burns,Farmacéutico/a,CL,Santiago,Administrativo,Activo,2022-08-17,0.0,0.0,1,2020-09-21 15:36:22.669,38.796102777777776,,,0,1,,0,False
-2085487532272195263,10.2.241.223,2020-09-23 09:56:29.269,True,True,desktop,False,NG,-,-,37377,,,,,,James Burns,Farmacéutico/a,CL,Santiago,Administrativo,Activo,2022-08-17,0.0,0.0,1,2020-09-23 06:24:08.639,3.539063888888889,,,0,0,,0,False
-2085487532272195263,41.79.118.158,2020-10-02 18:51:11.714,True,True,desktop,False,NG,Lagos,Lagos,37377,NG,Nigeria,AS37377,FUTURECOM LIMITED,futurecomng.com,James Burns,Farmacéutico/a,CL,Santiago,Administrativo,Activo,2022-08-17,0.0,0.0,1,2020-09-23 09:56:29.269,224.91179027777775,,,0,1,1.0,0,False
-2085487532272195263,41.79.116.28,2020-10-25 17:40:04.923,True,True,desktop,False,NG,Lagos,Lagos,37377,NG,Nigeria,AS37377,FUTURECOM LIMITED,futurecomng.com,James Burns,Farmacéutico/a,CL,Santiago,Administrativo,Activo,2022-08-17,0.0,0.0,1,2020-10-02 18:51:11.714,550.8147802777778,,,0,1,1.0,0,False
-2085487532272195263,41.79.117.11,2020-11-04 15:37:01.951,True,True,desktop,False,NG,Lagos,Lagos,37377,NG,Nigeria,AS37377,FUTURECOM LIMITED,futurecomng.com,James Burns,Farmacéutico/a,CL,Santiago,Administrativo,Activo,2022-08-17,0.0,0.0,1,2020-10-25 17:40:04.923,237.94917444444445,,,0,0,1.0,0,False
-2085487532272195263,41.79.117.11,2020-11-16 08:53:05.381,True,True,desktop,False,NG,Lagos,Lagos,37377,NG,Nigeria,AS37377,FUTURECOM LIMITED,futurecomng.com,James Burns,Farmacéutico/a,CL,Santiago,Administrativo,Activo,2022-08-17,0.0,0.0,1,2020-11-04 15:37:01.951,281.26761944444445,,,0,0,1.0,0,False
-2085487532272195263,41.79.117.11,2020-11-16 22:05:05.589,True,True,desktop,False,NG,Lagos,Lagos,37377,NG,Nigeria,AS37377,FUTURECOM LIMITED,futurecomng.com,James Burns,Farmacéutico/a,CL,Santiago,Administrativo,Activo,2022-08-17,0.0,0.0,1,2020-11-16 08:53:05.381,13.200057777777777,,,0,1,1.0,0,False
-2085487532272195263,91.102.88.1,2020-12-23 11:10:16.729,True,True,desktop,False,DK,-,-,12617,DK,Denmark,AS47292,Sentia Denmark A/S,sentia.com,James Burns,Farmacéutico/a,CL,Santiago,Administrativo,Activo,2022-08-17,0.0,0.0,1,2020-11-16 22:05:05.589,877.0864277777778,,,0,0,1.0,0,False
-2085487532272195263,10.0.61.131,2020-12-26 17:26:53.362,True,True,desktop,False,NO,Trøndelag,Verdal,29695,,,,,,James Burns,Farmacéutico/a,CL,Santiago,Administrativo,Activo,2022-08-17,0.0,0.0,1,2020-12-23 11:10:16.729,78.27684249999999,,,0,1,,0,False
-2085487532272195263,51.174.103.44,2020-12-26 18:55:27.079,True,True,desktop,False,NO,Rogaland,Bryne,29695,NO,Norway,AS29695,Altibox AS,lysekonsern.no,James Burns,Farmacéutico/a,CL,Santiago,Administrativo,Activo,2022-08-17,0.0,0.0,1,2020-12-26 17:26:53.362,1.4760324999999999,,,0,1,1.0,0,False
-2085487532272195263,51.174.103.44,2020-12-29 15:13:49.960,True,True,desktop,False,NO,Rogaland,Bryne,29695,NO,Norway,AS29695,Altibox AS,lysekonsern.no,James Burns,Farmacéutico/a,CL,Santiago,Administrativo,Activo,2022-08-17,0.0,0.0,1,2020-12-26 18:55:27.079,68.30635583333333,,,0,0,1.0,0,False
-2085487532272195263,10.0.59.50,2021-01-06 01:02:21.954,True,True,desktop,False,NO,Oslo County,Oslo,29695,,,,,,James Burns,Farmacéutico/a,CL,Santiago,Administrativo,Activo,2022-08-17,0.0,0.0,1,2020-12-29 15:13:49.960,177.8088872222222,,,0,1,,0,False
-2085487532272195263,10.0.57.107,2021-01-07 16:35:37.032,True,True,desktop,False,NO,Oslo County,Oslo,29695,,,,,,James Burns,Farmacéutico/a,CL,Santiago,Administrativo,Activo,2022-08-17,0.0,0.0,1,2021-01-06 01:02:21.954,39.554188333333336,,,0,0,,0,False
-2085487532272195263,10.0.57.107,2021-01-11 13:05:56.373,True,True,desktop,False,NO,Oslo County,Oslo,29695,,,,,,James Burns,Farmacéutico/a,CL,Santiago,Administrativo,Activo,2022-08-17,0.0,0.0,1,2021-01-07 16:35:37.032,92.50537250000001,,,0,0,,0,False
-2085487532272195263,10.0.57.107,2021-01-12 22:15:41.712,True,True,desktop,False,NO,Oslo County,Oslo,29695,,,,,,James Burns,Farmacéutico/a,CL,Santiago,Administrativo,Activo,2022-08-17,0.0,0.0,1,2021-01-11 13:05:56.373,33.16259416666667,,,0,1,,0,False
-2085487532272195263,10.0.57.107,2021-01-13 14:27:43.369,True,True,desktop,False,NO,Oslo County,Oslo,29695,,,,,,James Burns,Farmacéutico/a,CL,Santiago,Administrativo,Activo,2022-08-17,0.0,0.0,1,2021-01-12 22:15:41.712,16.20046027777778,,,0,0,,0,False
-2085487532272195263,10.0.57.107,2021-01-14 02:22:00.580,True,True,desktop,False,NO,Oslo County,Oslo,29695,,,,,,James Burns,Farmacéutico/a,CL,Santiago,Administrativo,Activo,2022-08-17,0.0,0.0,1,2021-01-13 14:27:43.369,11.904780833333334,,,0,1,,0,False
-2085487532272195263,10.0.57.107,2021-01-14 19:55:29.773,True,True,desktop,False,NO,Oslo County,Oslo,29695,,,,,,James Burns,Farmacéutico/a,CL,Santiago,Administrativo,Activo,2022-08-17,0.0,0.0,1,2021-01-14 02:22:00.580,17.558109166666668,,,0,1,,0,False
-2085487532272195263,10.0.57.107,2021-01-14 22:27:35.889,True,True,desktop,False,NO,Oslo County,Oslo,29695,,,,,,James Burns,Farmacéutico/a,CL,Santiago,Administrativo,Activo,2022-08-17,0.0,0.0,1,2021-01-14 19:55:29.773,2.535032222222222,,,0,1,,0,False
-2085487532272195263,10.0.57.107,2021-01-14 22:28:12.481,True,True,desktop,False,NO,Oslo County,Oslo,29695,,,,,,James Burns,Farmacéutico/a,CL,Santiago,Administrativo,Activo,2022-08-17,0.0,0.0,1,2021-01-14 22:27:35.889,0.010164444444444445,,,0,1,,0,False
-2085487532272195263,10.0.57.107,2021-01-15 14:18:15.237,True,True,desktop,False,NO,Oslo County,Oslo,29695,,,,,,James Burns,Farmacéutico/a,CL,Santiago,Administrativo,Activo,2022-08-17,0.0,0.0,1,2021-01-14 22:28:12.481,15.834098888888889,,,0,0,,0,False
-2085487532272195263,51.175.38.255,2021-01-15 16:18:33.190,True,True,desktop,False,NO,Viken,Moss,29695,NO,Norway,AS29695,Altibox AS,lysekonsern.no,James Burns,Farmacéutico/a,CL,Santiago,Administrativo,Activo,2022-08-17,0.0,0.0,1,2021-01-15 14:18:15.237,2.0049869444444446,,,0,0,1.0,0,False
-2085487532272195263,51.175.38.255,2021-01-19 02:21:31.712,True,True,desktop,False,NO,Viken,Moss,29695,NO,Norway,AS29695,Altibox AS,lysekonsern.no,James Burns,Farmacéutico/a,CL,Santiago,Administrativo,Activo,2022-08-17,0.0,0.0,1,2021-01-15 16:18:33.190,82.04958944444445,,,0,1,1.0,0,False
-2085487532272195263,51.175.38.255,2021-01-20 14:50:29.224,True,True,desktop,False,NO,Viken,Moss,29695,NO,Norway,AS29695,Altibox AS,lysekonsern.no,James Burns,Farmacéutico/a,CL,Santiago,Administrativo,Activo,2022-08-17,0.0,0.0,1,2021-01-19 02:21:31.712,36.48264222222222,,,0,0,1.0,0,False
-2085487532272195263,51.175.38.255,2021-01-21 09:41:58.491,True,True,desktop,False,NO,Viken,Moss,29695,NO,Norway,AS29695,Altibox AS,lysekonsern.no,James Burns,Farmacéutico/a,CL,Santiago,Administrativo,Activo,2022-08-17,0.0,0.0,1,2021-01-20 14:50:29.224,18.858129722222223,,,0,0,1.0,0,False
-2085487532272195263,51.175.38.255,2021-01-21 13:26:44.291,True,True,desktop,False,NO,Viken,Moss,29695,NO,Norway,AS29695,Altibox AS,lysekonsern.no,James Burns,Farmacéutico/a,CL,Santiago,Administrativo,Activo,2022-08-17,0.0,0.0,1,2021-01-21 09:41:58.491,3.7460555555555555,,,0,0,1.0,0,False
-2085487532272195263,51.175.38.255,2021-01-25 04:59:41.593,True,True,desktop,False,NO,Viken,Moss,29695,NO,Norway,AS29695,Altibox AS,lysekonsern.no,James Burns,Farmacéutico/a,CL,Santiago,Administrativo,Activo,2022-08-17,0.0,0.0,1,2021-01-21 13:26:44.291,87.54925055555556,,,0,1,1.0,0,False
-2085487532272195263,51.175.38.255,2021-01-25 22:40:27.937,True,True,desktop,False,NO,Viken,Moss,29695,NO,Norway,AS29695,Altibox AS,lysekonsern.no,James Burns,Farmacéutico/a,CL,Santiago,Administrativo,Activo,2022-08-17,0.0,0.0,1,2021-01-25 04:59:41.593,17.67954,,,0,1,1.0,0,False
-2085487532272195263,51.175.38.255,2021-01-26 14:28:48.009,True,True,desktop,False,NO,Viken,Moss,29695,NO,Norway,AS29695,Altibox AS,lysekonsern.no,James Burns,Farmacéutico/a,CL,Santiago,Administrativo,Activo,2022-08-17,0.0,0.0,1,2021-01-25 22:40:27.937,15.805575555555556,,,0,0,1.0,0,False
-2085487532272195263,89.162.58.213,2021-01-28 08:33:03.132,True,True,desktop,False,NO,Nordland,Mo i Rana,29695,NO,Norway,AS29695,Altibox AS,lysekonsern.no,James Burns,Farmacéutico/a,CL,Santiago,Administrativo,Activo,2022-08-17,0.0,0.0,1,2021-01-26 14:28:48.009,42.0708675,,,0,0,1.0,0,False
-2085487532272195263,89.162.58.213,2021-01-28 08:49:31.532,True,True,desktop,False,NO,Nordland,Mo i Rana,29695,NO,Norway,AS29695,Altibox AS,lysekonsern.no,James Burns,Farmacéutico/a,CL,Santiago,Administrativo,Activo,2022-08-17,0.0,0.0,1,2021-01-28 08:33:03.132,0.27455555555555555,,,0,0,1.0,0,False
-2085487532272195263,10.0.75.126,2021-02-12 12:40:13.661,True,True,desktop,False,NO,-,-,29695,,,,,,James Burns,Farmacéutico/a,CL,Santiago,Administrativo,Activo,2022-08-17,0.0,0.0,1,2021-01-28 08:49:31.532,363.8450358333333,,,0,0,,0,False
-2085487532272195263,10.0.75.126,2021-02-12 12:51:03.047,True,True,desktop,False,NO,-,-,29695,,,,,,James Burns,Farmacéutico/a,CL,Santiago,Administrativo,Activo,2022-08-17,0.0,0.0,1,2021-02-12 12:40:13.661,0.180385,,,0,0,,0,False
-2085487532272195263,10.0.75.126,2021-02-12 14:13:22.147,True,True,desktop,False,NO,-,-,29695,,,,,,James Burns,Farmacéutico/a,CL,Santiago,Administrativo,Activo,2022-08-17,0.0,0.0,1,2021-02-12 12:51:03.047,1.3719722222222224,,,0,0,,0,False
-2085487532272195263,152.93.191.27,2021-02-15 07:55:55.895,True,True,desktop,False,NO,-,-,29695,NO,Norway,AS29695,Altibox AS,lysekonsern.no,James Burns,Farmacéutico/a,CL,Santiago,Administrativo,Activo,2022-08-17,0.0,0.0,1,2021-02-12 14:13:22.147,65.70937444444444,,,0,1,1.0,0,False
-2085487532272195263,152.93.191.27,2021-02-15 16:18:03.031,True,True,desktop,False,NO,-,-,29695,NO,Norway,AS29695,Altibox AS,lysekonsern.no,James Burns,Farmacéutico/a,CL,Santiago,Administrativo,Activo,2022-08-17,0.0,0.0,1,2021-02-15 07:55:55.895,8.368648888888888,,,0,0,1.0,0,False
-2084484944292143280,10.0.160.77,2020-02-05 11:56:52.736,True,True,desktop,False,NO,Viken,Sem,500136,,,,,,Joshua Lopez,Médico General,CO,Medellín,Nocturno,Activo,2024-08-24,0.0,0.0,0,,,,,0,1,,0,False
-2084484944292143280,10.0.160.77,2020-02-05 11:59:09.837,True,True,desktop,False,NO,Viken,Sem,500136,,,,,,Joshua Lopez,Médico General,CO,Medellín,Nocturno,Activo,2024-08-24,0.0,0.0,1,2020-02-05 11:56:52.736,0.03808361111111111,,,0,1,,0,False
-2084484944292143280,10.0.160.77,2020-02-05 12:01:29.230,True,True,desktop,False,NO,Viken,Sem,500136,,,,,,Joshua Lopez,Médico General,CO,Medellín,Nocturno,Activo,2024-08-24,0.0,0.0,1,2020-02-05 11:59:09.837,0.03872027777777778,,,0,1,,0,False
-2084484944292143280,10.0.160.77,2020-02-05 12:03:11.614,True,True,desktop,False,NO,Viken,Sem,500136,,,,,,Joshua Lopez,Médico General,CO,Medellín,Nocturno,Activo,2024-08-24,0.0,0.0,1,2020-02-05 12:01:29.230,0.02844,,,0,1,,0,False
-2084484944292143280,109.247.94.91,2020-02-06 21:21:44.063,True,True,desktop,False,NO,Nordland,Straumsjoen,29695,NO,Norway,AS29695,Altibox AS,lysekonsern.no,Joshua Lopez,Médico General,CO,Medellín,Nocturno,Activo,2024-08-24,0.0,0.0,1,2020-02-05 12:03:11.614,33.30901361111111,,,0,1,1.0,0,False
-2084484944292143280,10.0.160.77,2020-02-14 09:34:46.762,True,True,desktop,False,NO,Viken,Sem,500136,,,,,,Joshua Lopez,Médico General,CO,Medellín,Nocturno,Activo,2024-08-24,0.0,0.0,1,2020-02-06 21:21:44.063,180.2174163888889,,,0,1,,0,False
-2084484944292143280,10.0.160.77,2020-02-19 11:30:04.788,True,True,desktop,False,NO,Viken,Sem,500136,,,,,,Joshua Lopez,Médico General,CO,Medellín,Nocturno,Activo,2024-08-24,0.0,0.0,1,2020-02-14 09:34:46.762,121.92167388888889,,,0,1,,0,False
-2084484944292143280,109.247.94.91,2020-02-21 16:34:04.774,False,False,desktop,False,NO,Nordland,Straumsjoen,29695,NO,Norway,AS29695,Altibox AS,lysekonsern.no,Joshua Lopez,Médico General,CO,Medellín,Nocturno,Activo,2024-08-24,0.0,0.0,1,2020-02-19 11:30:04.788,53.06666277777778,,,0,1,1.0,0,False
-2084484944292143280,109.247.94.91,2020-02-21 16:42:49.864,True,True,desktop,False,NO,Nordland,Straumsjoen,29695,NO,Norway,AS29695,Altibox AS,lysekonsern.no,Joshua Lopez,Médico General,CO,Medellín,Nocturno,Activo,2024-08-24,1.0,1.0,1,2020-02-21 16:34:04.774,0.14585833333333334,,,0,1,1.0,0,False
-2084484944292143280,109.247.94.91,2020-03-07 08:23:24.740,True,True,desktop,False,NO,Nordland,Straumsjoen,29695,NO,Norway,AS29695,Altibox AS,lysekonsern.no,Joshua Lopez,Médico General,CO,Medellín,Nocturno,Activo,2024-08-24,0.0,0.0,1,2020-02-21 16:42:49.864,351.6763544444444,,,0,1,1.0,0,False
-2084484944292143280,109.247.94.91,2020-03-25 13:21:34.635,True,True,desktop,False,NO,Nordland,Straumsjoen,29695,NO,Norway,AS29695,Altibox AS,lysekonsern.no,Joshua Lopez,Médico General,CO,Medellín,Nocturno,Activo,2024-08-24,0.0,0.0,1,2020-03-07 08:23:24.740,436.9694152777778,,,0,1,1.0,0,False
-2084484944292143280,109.247.94.91,2020-05-14 07:11:41.480,True,True,desktop,False,NO,Nordland,Straumsjoen,29695,NO,Norway,AS29695,Altibox AS,lysekonsern.no,Joshua Lopez,Médico General,CO,Medellín,Nocturno,Activo,2024-08-24,0.0,0.0,1,2020-03-25 13:21:34.635,1193.8352347222221,,,0,1,1.0,0,False
-2084484944292143280,109.247.94.91,2020-05-14 07:29:08.846,True,True,desktop,False,NO,Nordland,Straumsjoen,29695,NO,Norway,AS29695,Altibox AS,lysekonsern.no,Joshua Lopez,Médico General,CO,Medellín,Nocturno,Activo,2024-08-24,0.0,0.0,1,2020-05-14 07:11:41.480,0.290935,,,0,1,1.0,0,False
-2084484944292143280,109.247.94.91,2020-05-14 17:27:28.014,True,True,mobile,False,NO,Nordland,Straumsjoen,29695,NO,Norway,AS29695,Altibox AS,lysekonsern.no,Joshua Lopez,Médico General,CO,Medellín,Nocturno,Activo,2024-08-24,0.0,0.0,1,2020-05-14 07:29:08.846,9.97199111111111,,,0,1,1.0,0,False
-2084484944292143280,109.247.94.91,2020-05-17 12:30:19.105,True,True,desktop,False,NO,Nordland,Straumsjoen,29695,NO,Norway,AS29695,Altibox AS,lysekonsern.no,Joshua Lopez,Médico General,CO,Medellín,Nocturno,Activo,2024-08-24,0.0,0.0,1,2020-05-14 17:27:28.014,67.04752527777778,,,0,1,1.0,0,False
-2084484944292143280,109.247.94.91,2020-05-17 14:03:25.411,True,True,mobile,False,NO,Nordland,Straumsjoen,29695,NO,Norway,AS29695,Altibox AS,lysekonsern.no,Joshua Lopez,Médico General,CO,Medellín,Nocturno,Activo,2024-08-24,0.0,0.0,1,2020-05-17 12:30:19.105,1.5517516666666666,,,0,1,1.0,0,False
-2084484944292143280,109.247.94.91,2020-05-26 09:51:59.940,True,True,desktop,False,NO,Nordland,Straumsjoen,29695,NO,Norway,AS29695,Altibox AS,lysekonsern.no,Joshua Lopez,Médico General,CO,Medellín,Nocturno,Activo,2024-08-24,0.0,0.0,1,2020-05-17 14:03:25.411,211.8095913888889,,,0,1,1.0,0,False
-2084484944292143280,109.247.94.91,2020-05-27 06:29:45.566,True,True,tablet,False,NO,Nordland,Straumsjoen,29695,NO,Norway,AS29695,Altibox AS,lysekonsern.no,Joshua Lopez,Médico General,CO,Medellín,Nocturno,Activo,2024-08-24,0.0,0.0,1,2020-05-26 09:51:59.940,20.629340555555558,,,0,1,1.0,0,False
-2084484944292143280,109.247.94.91,2020-05-27 06:57:14.728,True,True,tablet,False,NO,Nordland,Straumsjoen,29695,NO,Norway,AS29695,Altibox AS,lysekonsern.no,Joshua Lopez,Médico General,CO,Medellín,Nocturno,Activo,2024-08-24,0.0,0.0,1,2020-05-27 06:29:45.566,0.45810055555555557,,,0,1,1.0,0,False
-2084484944292143280,109.247.94.91,2020-06-02 08:37:50.196,True,True,desktop,False,NO,Nordland,Straumsjoen,29695,NO,Norway,AS29695,Altibox AS,lysekonsern.no,Joshua Lopez,Médico General,CO,Medellín,Nocturno,Activo,2024-08-24,0.0,0.0,1,2020-05-27 06:57:14.728,145.6765188888889,,,0,1,1.0,0,False
-2084484944292143280,109.247.94.91,2020-06-02 14:21:18.904,True,True,desktop,False,NO,Nordland,Straumsjoen,29695,NO,Norway,AS29695,Altibox AS,lysekonsern.no,Joshua Lopez,Médico General,CO,Medellín,Nocturno,Activo,2024-08-24,0.0,0.0,1,2020-06-02 08:37:50.196,5.724641111111111,,,0,1,1.0,0,False
-2084484944292143280,109.247.94.91,2020-06-06 09:42:34.930,True,True,desktop,False,NO,Nordland,Straumsjoen,29695,NO,Norway,AS29695,Altibox AS,lysekonsern.no,Joshua Lopez,Médico General,CO,Medellín,Nocturno,Activo,2024-08-24,0.0,0.0,1,2020-06-02 14:21:18.904,91.35445166666668,,,0,1,1.0,0,False
-2084484944292143280,92.221.37.158,2020-07-19 20:20:14.422,True,True,desktop,False,NO,Rogaland,Stavanger,29695,NO,Norway,AS29695,Altibox AS,lysekonsern.no,Joshua Lopez,Médico General,CO,Medellín,Nocturno,Activo,2024-08-24,0.0,0.0,1,2020-06-06 09:42:34.930,1042.6276366666666,,,0,1,1.0,0,False
-2084484944292143280,92.221.37.158,2020-07-28 09:43:52.256,True,True,desktop,False,NO,Rogaland,Stavanger,29695,NO,Norway,AS29695,Altibox AS,lysekonsern.no,Joshua Lopez,Médico General,CO,Medellín,Nocturno,Activo,2024-08-24,0.0,0.0,1,2020-07-19 20:20:14.422,205.3938427777778,,,0,1,1.0,0,False
-2084484944292143280,92.221.37.158,2020-07-29 09:52:59.614,True,True,desktop,False,NO,Rogaland,Stavanger,29695,NO,Norway,AS29695,Altibox AS,lysekonsern.no,Joshua Lopez,Médico General,CO,Medellín,Nocturno,Activo,2024-08-24,0.0,0.0,1,2020-07-28 09:43:52.256,24.152043888888887,,,0,1,1.0,0,False
-2084484944292143280,92.221.37.158,2020-09-01 07:30:01.853,True,True,mobile,False,NO,Rogaland,Stavanger,29695,NO,Norway,AS29695,Altibox AS,lysekonsern.no,Joshua Lopez,Médico General,CO,Medellín,Nocturno,Activo,2024-08-24,0.0,0.0,1,2020-07-29 09:52:59.614,813.6172886111111,,,0,1,1.0,0,False
